respondent_id,xyz_vaccine,seasonal_vaccine
45952,0.10444035139378352,0.7665290436042763
45953,0.08488107015275267,0.11497685361169097
45954,0.4681105986207407,0.7064619472325111
45955,0.08636466546209068,0.6780757386459687
45956,0.24690702725177194,0.8032680275555095
45957,0.12991307652724182,0.8860628217194068
45958,0.9049835483403639,0.8390241062797295
45959,0.09487207238180335,0.9750010638957848
45960,0.14756735602899632,0.9029237097585264
45961,0.6626189515504607,0.9032172038583881
45962,0.12140991597067669,0.6287104166135665
45963,0.11397211876242483,0.17019166053621135
45964,0.11040459789909637,0.47908716388328876
45965,0.12286437774243195,0.05322249629603742
45966,0.1293090422123613,0.11193160621845855
45967,0.12007095227276626,0.47926997430390533
45968,0.1448272809962647,0.7431936915124774
45969,0.11341281323456849,0.8439918864351023
45970,0.18253408516634304,0.915604767427145
45971,0.24511822117459484,0.9255754363940886
45972,0.11755395085527011,0.623777210814327
45973,0.10477560991960351,0.23625806304816147
45974,0.14590994916581776,0.3513738249165981
45975,0.40247058931303337,0.6141085788708404
45976,0.09855156424954269,0.07800530521152767
45977,0.9011612528108651,0.7745388873659478
45978,0.11328052357455129,0.09936704076129248
45979,0.12740232260180298,0.3508768813548643
45980,0.7997062460286916,0.42870489085118346
45981,0.7406416219218881,0.7151153891562484
45982,0.8257690477177378,0.8996973082523084
45983,0.10989113436440158,0.519065125613805
45984,0.11851612546238559,0.26226254087511175
45985,0.8927083763671834,0.8613024675082207
45986,0.9400525815911788,0.9516268409660451
45987,0.12271777600353968,0.06496961836352037
45988,0.08215125103344917,0.763993385850711
45989,0.10957848745616271,0.337436818849225
45990,0.10762369012658507,0.1588013607700211
45991,0.15539765773407754,0.8940295049622725
45992,0.11683790472134371,0.12866635815783148
45993,0.9170141471215383,0.924164186259428
45994,0.12125706736576362,0.7526585145565702
45995,0.16124819458196443,0.704088851613249
45996,0.22782652873703726,0.09937339212577172
45997,0.9234339367645994,0.9423344152948826
45998,0.9822938417990245,0.9777632142080493
45999,0.14665901039763135,0.8079408821738939
46000,0.23044899119443799,0.2850448793311036
46001,0.14636032375156682,0.13835930192425758
46002,0.07137100842421397,0.18566512192039633
46003,0.10354459497001675,0.1702476477402508
46004,0.14455927317572906,0.6967831476164842
46005,0.106666461739812,0.9321413910717785
46006,0.13624180782652834,0.8374679947076866
46007,0.7139843680359331,0.9318804677596166
46008,0.16085667850677976,0.13717286037492082
46009,0.11765319453717775,0.48879345143779085
46010,0.358007776790554,0.2572914264246629
46011,0.17849500905718013,0.9005593279405462
46012,0.1684097656155731,0.5250753017649611
46013,0.10542803407698481,0.2898151145051464
46014,0.1140753298371314,0.0867591566989718
46015,0.11969540013372632,0.7072402030489913
46016,0.12701550237479045,0.9119351619275986
46017,0.1121493418062119,0.30834064154407953
46018,0.3696763744510114,0.5
46019,0.3987248761172661,0.6268714695654918
46020,0.12146107241911867,0.17407614501165442
46021,0.12521121391802167,0.3168275262725793
46022,0.36771784113573075,0.6785923356396751
46023,0.13829351948361235,0.7902337377246501
46024,0.13030743265241992,0.5257721000695657
46025,0.14343476954374842,0.8719988829197964
46026,0.2584660031240381,0.3129692083458183
46027,0.18331117342256203,0.4344426340882708
46028,0.09246506757749617,0.370736017930147
46029,0.0811996139986401,0.09741822388707118
46030,0.3159729262992717,0.6364490085897808
46031,0.10739842353171249,0.34935198478738877
46032,0.8005563791724993,0.35952493144171205
46033,0.2830972332958809,0.7831418796927432
46034,0.09106318326461464,0.8500290088590243
46035,0.1203814052843493,0.20415852676348067
46036,0.0881702528357369,0.1286616192884094
46037,0.09463000227519758,0.11627075242537636
46038,0.14131741686563332,0.2061476109048578
46039,0.1056479602933177,0.24051754902994835
46040,0.08994351277779085,0.7567648339765848
46041,0.10088785865618603,0.14749052607420715
46042,0.11601119776502342,0.10804101340927512
46043,0.7825161304607205,0.8989107229560473
46044,0.4245050326142754,0.4451437767726125
46045,0.10116828826767531,0.4497746512001643
46046,0.14529203556277132,0.20971061545782962
46047,0.7408529459722366,0.8720940443135624
46048,0.32924358086603805,0.17643624965387672
46049,0.1442206191466291,0.6097623370950126
46050,0.522167224145937,0.7168324832127447
46051,0.11240978354878464,0.0942376969308364
46052,0.8724618370062114,0.899250926904615
46053,0.08825903677664608,0.8922550839676984
46054,0.8483695583428055,0.9344035678208507
46055,0.12609525666789898,0.2629891215211677
46056,0.16615045758487726,0.48847315198704755
46057,0.14795498797676807,0.26772767239031453
46058,0.12677906936630795,0.3280907864233397
46059,0.6992717486611255,0.720616757664462
46060,0.14419090529348583,0.307584840046264
46061,0.13704872101129276,0.08889857476942285
46062,0.1003587252963684,0.38737695787660265
46063,0.12047603131579661,0.7861845665746339
46064,0.1136294382441906,0.08474851867563493
46065,0.1532970648674455,0.17757162416104993
46066,0.09597067847979616,0.9695834069550124
46067,0.10853922129685174,0.8202618521915164
46068,0.22242886465314546,0.7936012209281289
46069,0.10335569113707023,0.2757707917355565
46070,0.20523649443829733,0.03510760466540228
46071,0.10073824779360824,0.5553008681968209
46072,0.2192775381618515,0.5
46073,0.12656500969553275,0.353907089759135
46074,0.1340313923983413,0.9082002710386802
46075,0.11396190176595693,0.08328880809249715
46076,0.10288359964747312,0.16077565772589672
46077,0.13041863686715624,0.17315305014629728
46078,0.10936144397748646,0.09713634202414324
46079,0.20860289577021182,0.30960291970908216
46080,0.1039081126778939,0.3293036991401255
46081,0.22722813265255618,0.6511598994719578
46082,0.1411789607343771,0.20447491027313522
46083,0.11337341174935434,0.08752228884114688
46084,0.23928100545095274,0.6997102733928523
46085,0.11468597139241503,0.5130964097760313
46086,0.11476872914838299,0.8671957796436136
46087,0.1155312754285033,0.1091036162455164
46088,0.12786952144141425,0.23290469484264759
46089,0.15410627604883106,0.8012585989070092
46090,0.08656616480464079,0.01715842132440994
46091,0.5669499923464527,0.9182845988831294
46092,0.40541887609481864,0.8528219546170762
46093,0.09804380898791497,0.22518849403530367
46094,0.14535059060063385,0.09101543890372148
46095,0.15852113317236652,0.9383207426303237
46096,0.08390072284885873,0.3460816393396204
46097,0.13394116337385575,0.10405333012477662
46098,0.09699662798792619,0.5530815962997968
46099,0.23595746436713036,0.4571134821182087
46100,0.6068670930107385,0.5151382025629726
46101,0.12321044362554183,0.0824812581547582
46102,0.12735946942200438,0.3097735057931512
46103,0.4242128445699078,0.40103949445395304
46104,0.18111877832975282,0.8329424346293922
46105,0.11538141571466753,0.24256116511657672
46106,0.08633976821874059,0.9080626134175461
46107,0.6167430830500085,0.8052562416834301
46108,0.11615268725178064,0.25412253129873597
46109,0.14635009588377187,0.20667765930208756
46110,0.1291219848401437,0.2749804307421186
46111,0.8691557855967035,0.9475649420568235
46112,0.15551167503694935,0.5
46113,0.1271866083944664,0.11375676290500834
46114,0.11838963107513502,0.9231555677887788
46115,0.40514165291302334,0.8833361208322101
46116,0.11919776976101526,0.11631899405832688
46117,0.08658146879596945,0.14862259806517678
46118,0.12184034791567802,0.9616974544982253
46119,0.11497765552860022,0.9204410385461476
46120,0.14169678299689156,0.6590321765620245
46121,0.26297964033693816,0.22315945248020122
46122,0.13784358547794484,0.20067241650949247
46123,0.07518232264588552,0.3907408044222745
46124,0.12505782877700003,0.10788771676368579
46125,0.12280494743430166,0.4932136283024891
46126,0.1360218026321654,0.9435733007004566
46127,0.17319367131765032,0.7969536329806295
46128,0.8755219403942432,0.8892780800397271
46129,0.22852393410851785,0.5752743381048805
46130,0.09720485232937202,0.08345111431346582
46131,0.11952118265943763,0.8075547370966543
46132,0.11526305497449145,0.1767609657089316
46133,0.11175972936960259,0.45715308926803006
46134,0.0853206671498908,0.7015587285782164
46135,0.12045264515183406,0.10034083716513868
46136,0.11092171986764364,0.7821917105622741
46137,0.5893256640237158,0.9282949572360368
46138,0.13342113195782132,0.16054919950902577
46139,0.11145937284332197,0.1521939008701898
46140,0.9668544545714535,0.935023161958767
46141,0.12065937943095728,0.6548838773048156
46142,0.2332390205357993,0.39673173658604033
46143,0.1174805657078045,0.22144012030883792
46144,0.14688383543559483,0.6965463929809292
46145,0.10112699680847771,0.10391600624004646
46146,0.07736059557323344,0.3375563217441229
46147,0.0781817607895338,0.39316970111306443
46148,0.9429122867849798,0.9665331611005796
46149,0.10029701534232606,0.9589959598370246
46150,0.7182286350996776,0.8524270060981528
46151,0.10097720321036473,0.09007583540662203
46152,0.11879137991228882,0.20449471887962115
46153,0.1241302815442953,0.5414861043695539
46154,0.10515145353277393,0.3284224788644672
46155,0.34458864847351073,0.8286867315906984
46156,0.11504269328630243,0.20460721088263314
46157,0.10509999068329609,0.0731360928712773
46158,0.5257351865625537,0.43472267214282495
46159,0.1565855675960552,0.3681206841580602
46160,0.44835433773868566,0.9757369450542758
46161,0.11425194101839857,0.12776698265902528
46162,0.10542158175645984,0.641409205816753
46163,0.11093200698306593,0.06015985239771625
46164,0.10934879004894031,0.1616379883073969
46165,0.13952529541939368,0.27979365198654416
46166,0.13078050215456824,0.22765405551500864
46167,0.29470785041981895,0.8942712610142263
46168,0.12123327035570887,0.26072113489541043
46169,0.12212045125775511,0.3476284853388499
46170,0.7718161677874217,0.9403980879383623
46171,0.8967924600923132,0.8244882031275798
46172,0.10851690411424353,0.11040165932294418
46173,0.10232259141697093,0.05479907089064325
46174,0.10463828167414878,0.41375098418525874
46175,0.3773699362782514,0.696496804103694
46176,0.08380685614024648,0.2018406125367605
46177,0.138981636009559,0.2142349170832596
46178,0.6215755856390671,0.17814917694489849
46179,0.5344064792575388,0.9314839091140282
46180,0.12167688805955366,0.09148740147038763
46181,0.1651511910667545,0.35169048887749926
46182,0.08478785505925915,0.9565703493194568
46183,0.3343050015472675,0.6028687690558007
46184,0.10969562560189429,0.4255367611518663
46185,0.5091425759828772,0.8390673220046206
46186,0.26239596595531545,0.7649487970758201
46187,0.22175687111555464,0.6338855461723457
46188,0.15710612462187284,0.5087929955709639
46189,0.0987077648546482,0.3329860294543198
46190,0.07286903072846485,0.2871609860625887
46191,0.16179950796336545,0.29587734863776927
46192,0.07347386982903266,0.48072313176190357
46193,0.7650004447779678,0.9231006909285634
46194,0.5221376359559006,0.6963695576180042
46195,0.12049960186222243,0.15554809739765108
46196,0.1024021398856353,0.6004984793062933
46197,0.04306056607006144,0.7876327855438802
46198,0.8615834663728179,0.9411296934859266
46199,0.12012436516654801,0.17854496412859555
46200,0.09778154077965688,0.18944792681248013
46201,0.4391084411565082,0.8033161598050685
46202,0.09271542478448072,0.614601279571178
46203,0.10847547912961814,0.45531764447447765
46204,0.3394817480889281,0.6002388770133513
46205,0.12617407461194693,0.2053681047155861
46206,0.14162439719693612,0.3002791546863723
46207,0.1634979353820673,0.784907956303298
46208,0.0930508642166539,0.8652857503030447
46209,0.10282007427068805,0.11271266371141549
46210,0.09648460566758162,0.48155376159837765
46211,0.11975503686290508,0.1722487993783587
46212,0.12092296260456133,0.21886175025090052
46213,0.1371829274826162,0.13349394745458598
46214,0.1190421631878593,0.7552013624443379
46215,0.07491083880272736,0.8003229878541342
46216,0.11657128524515217,0.4730696240684661
46217,0.12344823331535422,0.12778572976237576
46218,0.0992358879726101,0.20227515420567374
46219,0.14374672557792076,0.8274896375410087
46220,0.08278505049672119,0.4744682672453153
46221,0.07735568208934493,0.08093300532804251
46222,0.07671950067744562,0.4640610423841883
46223,0.13384290894447864,0.24954304782256712
46224,0.10229177768223881,0.15756777996249346
46225,0.8662680985806072,0.9392591119057487
46226,0.1107594168908131,0.25137773096873933
46227,0.11996527896300596,0.27810455767060205
46228,0.12035974974305656,0.8454784094020648
46229,0.1262904990964784,0.615744063740723
46230,0.10356352549427787,0.15397678196895317
46231,0.16765937021077543,0.9405717825174188
46232,0.10798742159123693,0.11431257543055251
46233,0.10760375120339483,0.3547350613883337
46234,0.13032673311803866,0.41221313351713507
46235,0.5970174597590416,0.9467248378447357
46236,0.11893706021480682,0.6271230835503557
46237,0.3007000437596407,0.8193225073878626
46238,0.23309679590889082,0.43558823684776793
46239,0.4424953079256373,0.7673914134795461
46240,0.1304157176287291,0.723988608719473
46241,0.12674345534066173,0.2192573860973864
46242,0.10609822700569606,0.09238534690060898
46243,0.10199072572293065,0.10410700525923995
46244,0.07361693470040606,0.6088446424373134
46245,0.1952455042445272,0.161544257467643
46246,0.27519487538698517,0.19477547120774186
46247,0.11149678706350512,0.597690892038904
46248,0.09567803705399815,0.06600088128991494
46249,0.11699517683273858,0.3804853717948943
46250,0.123440239912531,0.4569715760868375
46251,0.5103201784659782,0.28224829746685287
46252,0.6173685032571065,0.7476090524356359
46253,0.10450701799694224,0.7683613388106559
46254,0.1144993205102556,0.4698325511451671
46255,0.08262393514045425,0.5943853534441508
46256,0.0759978924102974,0.6470660217630027
46257,0.3197082722475239,0.5115955592527197
46258,0.07560228279433202,0.7420638843640108
46259,0.14027175722219565,0.2414049141822692
46260,0.13246741031945167,0.34497588242571603
46261,0.38422505894975995,0.264849993792363
46262,0.8668205752681098,0.9283294998991615
46263,0.12990538831237833,0.7902381482400351
46264,0.12574294472128048,0.9308198873063418
46265,0.8522889476669494,0.9300230642687217
46266,0.13458097504625186,0.42901784221965916
46267,0.20808475941481433,0.9725786929291202
46268,0.14240660928786103,0.8869416037403197
46269,0.12005115055596244,0.548686678452981
46270,0.11022777550642845,0.19865528173267583
46271,0.13157073622468823,0.44486370439148293
46272,0.10907324959481154,0.18616436923619523
46273,0.09897479756825565,0.0681919917918952
46274,0.7972249604245892,0.8403194847435985
46275,0.1326566947282968,0.48315289428006863
46276,0.12535950748544095,0.1942331463005119
46277,0.4443534333403426,0.13173565566377704
46278,0.14020585272563243,0.2725007808306821
46279,0.1468553887801856,0.829817080332379
46280,0.11635575809969054,0.09755880100340784
46281,0.22906690010057726,0.9558687264485992
46282,0.13373876592994327,0.1556799492968338
46283,0.11131079023694601,0.24969511503086916
46284,0.14072699409550185,0.09131548499046967
46285,0.7631574745925173,0.5138814680447463
46286,0.1454387101205467,0.7758106719632509
46287,0.1373697190540054,0.516515267059449
46288,0.12676480433991993,0.07804856566868949
46289,0.12482874787228469,0.2295844695309228
46290,0.10860831650646859,0.5614407910099465
46291,0.07980493970088323,0.1306457214113595
46292,0.1057401542859953,0.16237605885823378
46293,0.14269904827846527,0.4040912124936997
46294,0.08361384650296774,0.7845603434397438
46295,0.5716702576709374,0.5793521299014649
46296,0.3792813662614351,0.5620475649655211
46297,0.0943746491339482,0.14612205178474214
46298,0.13150922929470418,0.092972563969557
46299,0.9212798490092537,0.9343244133239976
46300,0.2056285720257201,0.5070372870276159
46301,0.10057845814292507,0.7528075355711691
46302,0.08091699544386263,0.5071500444267844
46303,0.11086239786408031,0.13370404254550367
46304,0.21207325298744759,0.8899736190309081
46305,0.08791149227096037,0.10827300592345744
46306,0.1279507187970935,0.09312485477182379
46307,0.11011341021806026,0.15827538976455355
46308,0.12230492812404159,0.1953670285320101
46309,0.46509587749649883,0.921072998322626
46310,0.12273726141692508,0.050014447608310864
46311,0.8220430967840687,0.8875471594042578
46312,0.11334155797413635,0.6482467491854782
46313,0.0979136773073907,0.021999871311855566
46314,0.12936161988801306,0.8816196275634857
46315,0.9366413032258697,0.9572515838605666
46316,0.5960357433298455,0.1647683818616637
46317,0.08811835140322244,0.13016221480912482
46318,0.138445666632979,0.15495001907191558
46319,0.10755250306152718,0.5851046993167135
46320,0.27822438495184276,0.22643316577186734
46321,0.09562864599957362,0.24508002089006678
46322,0.12523503155814913,0.07341046969363442
46323,0.1362530203055764,0.5754033898625438
46324,0.12452110645499427,0.38254661342058477
46325,0.1175262839793625,0.4591762288903815
46326,0.07393570115498545,0.6512667779099629
46327,0.12093962250840361,0.11462620230588855
46328,0.11273346370676524,0.11787514247750953
46329,0.7880997430741192,0.8268676543308153
46330,0.08752488532235358,0.13717468477897068
46331,0.17930372512341078,0.9463631191708046
46332,0.1819656927253304,0.8862863872074103
46333,0.14399197011573842,0.6160777518695044
46334,0.12255576887233885,0.09793693399327019
46335,0.11768179949938883,0.8048941019718163
46336,0.550758081305462,0.8943898657574151
46337,0.12686524043091887,0.1396336621069273
46338,0.18792998212936898,0.3433977723453615
46339,0.6472977148755065,0.8396387424703314
46340,0.46805162564764924,0.8599775152241551
46341,0.11586312150654533,0.14477810997091922
46342,0.10480466313157054,0.7775968435514263
46343,0.13258784794714043,0.39380233889734084
46344,0.8426601868853176,0.9451437675250887
46345,0.10828574914715713,0.06893447347960309
46346,0.7106695273760583,0.5504741721566457
46347,0.13817763980271874,0.5625623326067434
46348,0.6301277667392006,0.9714416055033652
46349,0.8843140004044577,0.6171490771639596
46350,0.08242023599238026,0.07484547451263238
46351,0.08441928347190356,0.283377487447688
46352,0.1201860800803828,0.13812323649041525
46353,0.3194686746201538,0.5309112331683266
46354,0.1873039564877187,0.6110527530135615
46355,0.08289413948680224,0.4100354952926982
46356,0.125896442982943,0.5786849167286479
46357,0.11498344394995019,0.7703989967542637
46358,0.1166933938146894,0.13073264705820747
46359,0.1269453476252098,0.2598694808713291
46360,0.09571129711383382,0.054657210125681054
46361,0.47955904333031263,0.8412590780959853
46362,0.11544536851214564,0.5114497527175935
46363,0.669816644307669,0.8897536526627133
46364,0.0589659361865157,0.9587425148994226
46365,0.13307893273105195,0.22899345129349594
46366,0.143650191821639,0.5322949197650099
46367,0.12141491989348445,0.1407263819168133
46368,0.19641090551248946,0.41802279253886887
46369,0.8724845912281871,0.8638801496197194
46370,0.22599084991189186,0.9159859290235179
46371,0.09513084691266334,0.0695840677775218
46372,0.09955524380576729,0.09344937070618985
46373,0.06052464890233554,0.40440168610712957
46374,0.08364476234747133,0.44745472579894785
46375,0.11122035129769123,0.1504478592910276
46376,0.10952024496009681,0.23040679631887823
46377,0.5726216151995175,0.9301018434201763
46378,0.13284156031449562,0.6465807507881904
46379,0.10530226427252187,0.11548322579392625
46380,0.10433601030435667,0.07550921041168078
46381,0.09452784438191926,0.4555230989389296
46382,0.053962126518158744,0.09280641603602202
46383,0.6243529300682282,0.9368585356233717
46384,0.4302570458484763,0.4063508087704278
46385,0.1467791585274012,0.5725463176915012
46386,0.13128703595430757,0.8581646356578851
46387,0.13120266158991012,0.4636962038402015
46388,0.3293241227009833,0.5393636438361222
46389,0.21988308998150072,0.4269425526209012
46390,0.13201894849449003,0.4260282467615373
46391,0.12635209838836145,0.7324393768405777
46392,0.13246595493328786,0.0935412535178454
46393,0.7902411022523496,0.8606988861123642
46394,0.837613425508088,0.9222877505831659
46395,0.06864723449961858,0.7869930420498091
46396,0.15639611731976621,0.5576747778979215
46397,0.14171341604505816,0.932702444385335
46398,0.11493123537767279,0.39038931684626316
46399,0.37013032808626756,0.9067515366242642
46400,0.17400062815978834,0.4577386836979713
46401,0.10746837276391841,0.5392434813462234
46402,0.15215403324588903,0.647270400224595
46403,0.7488020577209508,0.9410812937039156
46404,0.1871607562539638,0.8904120942090905
46405,0.7850700736435403,0.8900551246701971
46406,0.11104181802937524,0.06632603143374205
46407,0.09765905191524814,0.7229919114269716
46408,0.13807344175760589,0.48170974401298644
46409,0.09828967010967328,0.8708190063736401
46410,0.12306585885928222,0.11540914663603839
46411,0.1663634597768223,0.6016731325173972
46412,0.1153455730599543,0.16102386188339815
46413,0.2812102070348019,0.5108489964447808
46414,0.11219765109940703,0.03209330341898964
46415,0.0731663464750018,0.1725938565037801
46416,0.1467469112920382,0.8897661484459766
46417,0.10686165885343572,0.11168180994597444
46418,0.08155031913348815,0.7019820539816284
46419,0.07633015710255805,0.6456659802503516
46420,0.11609040691591571,0.11471086442435058
46421,0.2158760933631628,0.7581822326970812
46422,0.8318944214120318,0.8303695452100002
46423,0.16310983473159327,0.7733364124023667
46424,0.10577406807702228,0.10410814529620614
46425,0.9666597003686409,0.9746749268118304
46426,0.44986552186295714,0.5937541633565898
46427,0.12272471961202348,0.1925269179317783
46428,0.08430442493896287,0.6133244245061132
46429,0.10208022652435786,0.37338717412967626
46430,0.0934066277328707,0.21711381304938493
46431,0.11473167488979054,0.15733973702424744
46432,0.8686617128424379,0.9285498340729712
46433,0.16441850314292464,0.4005204834664855
46434,0.5866326364668552,0.9497356765664978
46435,0.11325563696481375,0.6523746631191606
46436,0.12178366740566669,0.12683744922977655
46437,0.12346471359036008,0.41442277145722567
46438,0.6510059045138971,0.7741015264396595
46439,0.2145882642718672,0.4343987254528689
46440,0.13813833746348925,0.5062092962486082
46441,0.10752662968256585,0.10005280054568744
46442,0.38122830375318806,0.7556364678849363
46443,0.1349442688533057,0.9211062503060636
46444,0.13805710713071967,0.14290224158721934
46445,0.157768798074867,0.5876627597913365
46446,0.09631774646163496,0.1381149197861214
46447,0.12235641673392744,0.1356516547604392
46448,0.11071433334360085,0.775143793083661
46449,0.1114974552965158,0.12309963368799375
46450,0.12660171768359313,0.22356162289354684
46451,0.152513019080261,0.30219464723087336
46452,0.1893418430976476,0.38857925821290057
46453,0.0932325192144176,0.24990890768176532
46454,0.1223961753175464,0.15128695325837674
46455,0.11030570507727969,0.06251868838002239
46456,0.12091277343547545,0.5130508214730827
46457,0.12492288554422185,0.3155203355830582
46458,0.1407095682295299,0.953223985503853
46459,0.1422780828156806,0.8402596478271085
46460,0.6884926441875313,0.9423371305868186
46461,0.27709342130784215,0.5
46462,0.076956127576079,0.7390543469077978
46463,0.1573235854729323,0.6643777810773506
46464,0.07001623270054647,0.3917709303198558
46465,0.112506379383284,0.34390667058145474
46466,0.14028981246004782,0.6315315006215998
46467,0.13254317328976578,0.6990524252918162
46468,0.10764711233065496,0.1408815980564836
46469,0.12905495749210255,0.3847229726180192
46470,0.06655833055244449,0.9209203068631124
46471,0.11281307700738316,0.306268714277499
46472,0.09137525780713597,0.3304910277934831
46473,0.6543041714627403,0.8433909583455368
46474,0.794245340160606,0.9187898078449392
46475,0.08037472930134949,0.7176750918181298
46476,0.9091292842331327,0.9623664033743247
46477,0.43887939013269606,0.8915613265883238
46478,0.3766390035424117,0.848367659844574
46479,0.21149548022661172,0.9785432663591884
46480,0.07796068758615508,0.4844683433061338
46481,0.11302002012720354,0.3353864467193436
46482,0.09325877905497001,0.297178423098036
46483,0.08520033457220581,0.27930829250183914
46484,0.12578044064010083,0.21976380753854
46485,0.10847215016231913,0.0758484122541532
46486,0.6081671433886292,0.9705292688457237
46487,0.13265731269239692,0.22255894775452104
46488,0.1272855147109663,0.4492399437620727
46489,0.12831202374066833,0.14956095938070335
46490,0.10640658869870052,0.1314236191088319
46491,0.34245443407877457,0.10592165216713746
46492,0.3654816183900908,0.6423778473261358
46493,0.11407645054683754,0.29748978197497866
46494,0.11266354656631539,0.03777796074261673
46495,0.13191241793436123,0.8945323369247439
46496,0.10607312446451385,0.10605195885312883
46497,0.11862976313182162,0.13906163869265287
46498,0.09524624116032365,0.08600568198411598
46499,0.12002380243694323,0.3340094559242572
46500,0.37439232711073817,0.4804858885511282
46501,0.17841264731375345,0.6303931001138297
46502,0.11918740218377973,0.1038950409075022
46503,0.12013008798227824,0.10553931018015923
46504,0.12915740527463745,0.2959158838716997
46505,0.16558412960136837,0.2891522865393839
46506,0.10143689362607869,0.08315015208851462
46507,0.1524450768066711,0.5462801034426773
46508,0.08643279689712684,0.044265575814783735
46509,0.2064511779125515,0.2236114075810138
46510,0.12777636570754256,0.15113376823523467
46511,0.08228474346673953,0.9363581862898697
46512,0.06619212431007883,0.8497655282659592
46513,0.12294503732118259,0.621440325458496
46514,0.9925084657524845,0.9490659065176582
46515,0.14910136754850029,0.8359074193425129
46516,0.09541829664375022,0.5971420702758751
46517,0.12664538511809836,0.8667061913285576
46518,0.135137237235667,0.8231027843267947
46519,0.11188837234201554,0.6094132661868424
46520,0.10347820972351382,0.14847447988269055
46521,0.10415004415282714,0.8972717003677132
46522,0.09852597028529447,0.354941223958466
46523,0.11318427340254006,0.8929906624067958
46524,0.10541588584076791,0.6742136571294273
46525,0.13717290659404766,0.8602303744623385
46526,0.12257654735312648,0.17279683879488364
46527,0.7484724766317474,0.8579964994592165
46528,0.2756304352617615,0.3303471771386393
46529,0.0987679964914201,0.40357247764756266
46530,0.9581691760979046,0.9467630988551943
46531,0.1357438375530799,0.7232012534805807
46532,0.6466495242566349,0.310013009823117
46533,0.08640755211690768,0.1412353954730907
46534,0.13082703084242922,0.8539471713879843
46535,0.10612560167981697,0.1268097645288099
46536,0.2230985552942394,0.8567469538137742
46537,0.12580806537736802,0.13749731019783024
46538,0.11530410361016093,0.1132642698305127
46539,0.11884298359745152,0.2741548000267454
46540,0.1525047309024173,0.555772075657923
46541,0.12913168126116076,0.11890543676562655
46542,0.12285755172440739,0.9261505554867874
46543,0.12643490321365827,0.18336599489370037
46544,0.4526884662004034,0.9186082340734004
46545,0.3947044026495727,0.8251295391493351
46546,0.14410014136554203,0.1933657638057269
46547,0.26665734151540293,0.8588816079254626
46548,0.12795653393574427,0.9594156513027132
46549,0.17234415831406977,0.9313766130858823
46550,0.11930717355149228,0.13949352464418707
46551,0.16008882280457803,0.4746147387676575
46552,0.119904273633977,0.7260394447826617
46553,0.12016171512901228,0.3747121795659285
46554,0.3881645619894813,0.5791151962819236
46555,0.12525881093150384,0.229811541950587
46556,0.18704805267411206,0.6330242943970645
46557,0.09937120347264801,0.0487112422575872
46558,0.15070322865791916,0.5064194351807343
46559,0.12772528672771158,0.32025424910581557
46560,0.1378240609806339,0.06975417723888798
46561,0.08716932474487624,0.3823546336412609
46562,0.09988843319341709,0.9811348493923602
46563,0.7987326429481044,0.9090172090066023
46564,0.5630234268910524,0.5773303853724364
46565,0.1830168081823273,0.21519721466338054
46566,0.13961010688093825,0.1288786108552857
46567,0.13007364932784662,0.11744366169608687
46568,0.9918270814929582,0.9818600289904242
46569,0.12012146785058399,0.14815392101038463
46570,0.10725956818884298,0.08356571909307889
46571,0.08203425721669018,0.9004270482216006
46572,0.14937980594345024,0.3808000517260059
46573,0.0681165804143527,0.920848795759413
46574,0.11384559592809636,0.44317619640313116
46575,0.09088800521225182,0.10867036129385756
46576,0.13149500170866502,0.611925672330372
46577,0.12579309942430342,0.21963700812041964
46578,0.11942452204136553,0.8783069633572422
46579,0.38226520441483763,0.7753530062440794
46580,0.13235188698650935,0.7819955004310652
46581,0.10548034355859835,0.6462775916800939
46582,0.12048184580541244,0.12368708100630312
46583,0.1214148087722543,0.6282729932112209
46584,0.11997493957842732,0.250929874176396
46585,0.13074017733888565,0.09258042156682818
46586,0.18958954690649482,0.7893105522042161
46587,0.24032977925717436,0.8522371068589153
46588,0.12626637971627946,0.09527684760571604
46589,0.08883771597533344,0.07028239394189618
46590,0.3842459471993587,0.8695129840202929
46591,0.08230264104527593,0.3974154601899114
46592,0.12479399448294685,0.7513007920941559
46593,0.13655965807880285,0.1532141879029442
46594,0.12096786946632093,0.4734095110032601
46595,0.1296429929083201,0.08605994072240139
46596,0.4656295662285328,0.9160896715809648
46597,0.8301037937838643,0.8947671975775766
46598,0.06581576766680476,0.8284339389758769
46599,0.06362099967184275,0.3337075968312055
46600,0.11924985843355405,0.25471206014941156
46601,0.10348911082874032,0.1382114020948736
46602,0.31370345436038954,0.9612087957293193
46603,0.0850050386744172,0.7507123175046058
46604,0.12900069187291413,0.2907157423607123
46605,0.1735090652781726,0.32786601378950064
46606,0.11531403810986676,0.5918103882449323
46607,0.1776915819914885,0.30073691974270655
46608,0.1222895972374099,0.17274325687808717
46609,0.10463927122311065,0.4904929655586661
46610,0.3754501931204242,0.5
46611,0.11770547450315755,0.11237016889321189
46612,0.12927758600808528,0.17810397422378071
46613,0.09057048969174719,0.7820220774353002
46614,0.09889427217373466,0.9446570202963602
46615,0.17929817261128242,0.5
46616,0.12207990341271704,0.1089276247428211
46617,0.15594027853221581,0.5846584117597157
46618,0.5641931125373388,0.3468470130173358
46619,0.09707624673941236,0.13433833906589415
46620,0.12206000790616114,0.15341691660359266
