respondent_id,xyz_vaccine,seasonal_vaccine
49931,0.4892670178589362,0.5355068364348309
49932,0.017180952456225893,0.6595650677069974
49933,0.477353236488562,0.6183768347888841
49934,0.06284279514816804,0.7474715663792112
49935,0.03857171629086111,0.0342410164246508
49936,0.3394980007544616,0.700925043412221
49937,0.11236600993140808,0.469659335910493
49938,0.800611999941368,0.7774285954347179
49939,0.09182654880379193,0.4073525290115559
49940,0.9222452131896575,0.9637932858816256
49941,0.7559221890393577,0.8921920659457989
49942,0.09304721621550659,0.2840812172081635
49943,0.45901037045001813,0.8103483402877077
49944,0.5840137203361168,0.8092927664123327
49945,0.06557303529858448,0.05438191494749321
49946,0.08804339799218275,0.11389656942593035
49947,0.41070875628365405,0.6231839093233845
49948,0.0718326304053352,0.8739109040750807
49949,0.8544963920015846,0.33537199437837123
49950,0.05141892258656041,0.14262553416887888
49951,0.06824800052460069,0.3316968804469544
49952,0.7268195411693938,0.8899866056687018
49953,0.12009643558816392,0.3873964664445126
49954,0.07197144804516746,0.20467499844162956
49955,0.6661476417972645,0.5574939229424999
49956,0.01192655472952151,0.03578630174673467
49957,0.09666155767452812,0.309646600502487
49958,0.1777921321418497,0.5398924871379132
49959,0.07997950546383104,0.25095378252603606
49960,0.1794223981831395,0.597451192945916
49961,0.16207034722389058,0.8435888215483599
49962,0.02989039019033616,0.1363911059702
49963,0.6594518906001916,0.8237994705354836
49964,0.1348917501011099,0.35987362467190914
49965,0.07380476141609454,0.687704683608469
49966,0.19805135748250213,0.3117369430931468
49967,0.24324016785525054,0.6536922838195561
49968,0.056045608220547355,0.06305371126342368
49969,0.10278772826499298,0.213488295696203
49970,0.21518257493876514,0.35304009334867614
49971,0.16092736789397702,0.9307922917307637
49972,0.06144408014641549,0.3113516805788817
49973,0.09411097225322544,0.5419693227708536
49974,0.22698656966019676,0.5278816446722169
49975,0.42248459393041743,0.41627507978094225
49976,0.38207192471144574,0.14490352436160636
49977,0.2178011642938496,0.5509076128292671
49978,0.11615115050362113,0.7860001888495297
49979,0.6982467846230044,0.8501682551405446
49980,0.08639431515956561,0.8614604293479083
49981,0.1941696225481534,0.3067179733249928
49982,0.15440377501237065,0.9260620630941842
49983,0.019365144730697073,0.027795155508027997
49984,0.15865778874511235,0.7645152913072496
49985,0.03134252684511584,0.6095631964717274
49986,0.5016432003810085,0.6726453661814986
49987,0.2785173138795057,0.36082013449515943
49988,0.8134430571301309,0.8264271338425592
49989,0.014949162194087736,0.3101762875750247
49990,0.10288107017420431,0.35429366378654653
49991,0.3504946828677138,0.6864009083959334
49992,0.07477287312672981,0.20629616791085378
49993,0.2513247750718045,0.5716485272852746
49994,0.05654845546756282,0.6791912167602547
49995,0.015320879905423182,0.014507163354876168
49996,0.302839581465569,0.576378077799624
49997,0.08171323192944911,0.754498261898223
49998,0.3455062765093032,0.739959313914641
49999,0.18314273087794736,0.38018115137269304
50000,0.07432144796310446,0.17638333841458717
50001,0.015160253091005625,0.03897482986417005
50002,0.600956976221399,0.6506861399162305
50003,0.10095094424707311,0.3516526010423172
50004,0.23283451376666858,0.5396800274215757
50005,0.45484457366297765,0.8597786443271724
50006,0.31143978389335186,0.23272302595782404
50007,0.04351042630882227,0.5522956930074794
50008,0.16037180952220587,0.2269752197206389
50009,0.04662451514612725,0.18697114023958833
50010,0.3699113088861929,0.7149990442096216
50011,0.013087463445738245,0.04319869207593099
50012,0.4604474236434118,0.7358172942377165
50013,0.43513059671427895,0.6560676208839901
50014,0.05671446234184459,0.38304973577641827
50015,0.3002522590236093,0.17635424448298848
50016,0.03407039761989474,0.28911742953115377
50017,0.10260964349779966,0.19738237625293223
50018,0.4727455739273846,0.35681636448452386
50019,0.38989767268488146,0.8366176390256793
50020,0.06589911970259164,0.6579440663220661
50021,0.10512718794220853,0.17725314850259447
50022,0.22740696569654922,0.640334216176623
50023,0.6209109399431917,0.6248258498047684
50024,0.9304403832543684,0.9753248020784077
50025,0.1279705748516916,0.5111003751654724
50026,0.06895793514301539,0.799208632903439
50027,0.10553554757172423,0.7164191976284536
50028,0.04769760965701412,0.11925073820767018
50029,0.49170214589127453,0.8761814991257376
50030,0.049051602906883957,0.03287270283500038
50031,0.0766104402327406,0.7490161914212856
50032,0.009514951733457556,0.09449792330034254
50033,0.08596100430950669,0.3115147143894663
50034,0.028001354211130147,0.09504669657638794
50035,0.053332334357441384,0.819917878189561
50036,0.1045750247007331,0.5641126695511915
50037,0.11195638384932613,0.7324130126247105
50038,0.1649063802450984,0.21332401450112856
50039,0.07035746638760278,0.8365989912910732
50040,0.19617685348361066,0.2951888551113674
50041,0.02076782804715007,0.21248122092138605
50042,0.152556875790816,0.6087106110368307
50043,0.04985155124601388,0.08816584691116712
50044,0.05986227462436244,0.14048003889332622
50045,0.3899802715185343,0.6981464214065228
50046,0.03565323524383075,0.5699535416885682
50047,0.16986426516060585,0.4883083993764736
50048,0.1426094500886009,0.36687723389176047
50049,0.39726846438413627,0.39136460087057506
50050,0.4923602638936186,0.8579905237534247
50051,0.5133451481509982,0.8414776690017597
50052,0.07289594830990584,0.09736615565089554
50053,0.02589187914061544,0.25043481052767785
50054,0.4761870864332799,0.9115289371789272
50055,0.16652951672013008,0.43382091986553384
50056,0.05556226088233957,0.20812597929771598
50057,0.1908047779233086,0.3620995849495894
50058,0.10145642685657895,0.1259592605146848
50059,0.03367063719933317,0.11241659565444477
50060,0.09921638758327311,0.4251924078398781
50061,0.051511402030533636,0.20662328698181562
50062,0.03861849168487377,0.06468045835797116
50063,0.01169108575953971,0.06370483525584396
50064,0.026053971752025805,0.25656489623101497
50065,0.07697929849408881,0.2171219445797006
50066,0.4015410066519518,0.5065915572243217
50067,0.22216576764000698,0.5787083927268554
50068,0.5179820367970536,0.8545924592275873
50069,0.06850161362767988,0.44542692062702105
50070,0.02711559978289819,0.11400582120588275
50071,0.08136975699013939,0.4489552409123423
50072,0.6895783906394342,0.9063320242746828
50073,0.3974211955348839,0.5427817269967192
50074,0.07712982787844881,0.795506801813428
50075,0.8266208930339429,0.5916275412642681
50076,0.8345097119781258,0.9722539887375667
50077,0.5108056296319021,0.834795705361215
50078,0.08250441687255969,0.15091499088674654
50079,0.019663114938486385,0.0587918194499407
50080,0.2040090389936959,0.44901020139898246
50081,0.8687849149968921,0.8963821920576595
50082,0.4839767942528527,0.7830692795381418
50083,0.4773795966385757,0.7221217463003593
50084,0.11223561390410762,0.17705951266131043
50085,0.21967345419583417,0.32478050173001793
50086,0.05941718858234999,0.26164853315146386
50087,0.21590768177859324,0.3871147219171338
50088,0.06442989077041969,0.1950668008069591
50089,0.5689827695319541,0.7223205817221019
50090,0.011756614859780468,0.05514975329998952
50091,0.07921099647359062,0.3808048428031301
50092,0.04417906916733698,0.09329380172550047
50093,0.687414764922639,0.7398702322867401
50094,0.6920399012001175,0.7773102613751752
50095,0.5603162173331988,0.8980580023262854
50096,0.0817496098517028,0.1362058861302888
50097,0.24437493250807799,0.7295326006414073
50098,0.4094075653246881,0.7728248689907439
50099,0.5888641745006012,0.9344564612668319
50100,0.021434783653528047,0.6134890021427483
50101,0.21296632975703722,0.7878368477598608
50102,0.05118424032872066,0.214130370398453
50103,0.7643189274673412,0.6944605659337062
50104,0.01760967207732253,0.4328642922017894
50105,0.040396889957872634,0.9408354500707619
50106,0.030892988068793276,0.25429469734001475
50107,0.06346716927464995,0.11188189710115112
50108,0.09170578840690799,0.8328471045658807
50109,0.06487104021683858,0.2184806602309678
50110,0.7761940372094633,0.929275003414937
50111,0.36920458681593615,0.2814090068038919
50112,0.35248706025312326,0.47503757464716656
50113,0.07497258689716244,0.25460440505372456
50114,0.061006993307693706,0.10118601153353633
50115,0.23747550167623463,0.5471879362618848
50116,0.6529302855577305,0.26052389507460016
50117,0.12107077403627776,0.6966717915112715
50118,0.01037238246553708,0.09463952013747833
50119,0.0514328339808522,0.05193532726088936
50120,0.01013785502861262,0.032656746705337476
50121,0.06782888315757503,0.1416555553678589
50122,0.6767883001839405,0.9281329924835406
50123,0.010312651852375397,0.0721781159256162
50124,0.04350961004828394,0.04792837686234956
50125,0.44323096324760525,0.7423857889944095
50126,0.04015623529423198,0.8954753879193528
50127,0.5795115569354167,0.7590977812478832
50128,0.12822097589349804,0.9078448398313697
50129,0.09890167251739031,0.1895710511362671
50130,0.024342390121132103,0.15571270172524596
50131,0.6815746763387734,0.8693453613188276
50132,0.7402882441449725,0.8309491216358292
50133,0.03658515651276514,0.13684367124339175
50134,0.08898930995508748,0.5859489872877043
50135,0.005965215174244272,0.028261171766662322
50136,0.27395602684928594,0.5662331304529787
50137,0.32009273441841396,0.5377516613063771
50138,0.10476653695280114,0.34579210790709286
50139,0.11436009792439832,0.5923833236853101
50140,0.030610778085360602,0.043654059531065666
50141,0.05153614133796843,0.14536531729473973
50142,0.11439573636403241,0.6959263429471112
50143,0.5896622644527708,0.745896599091072
50144,0.3680069816672199,0.6387777018851364
50145,0.04628714460824497,0.48268426051678737
50146,0.4017023083727688,0.7526072512278604
50147,0.21091387945725049,0.45982624240825937
50148,0.46213780888239003,0.6155153449528831
50149,0.018382119547869714,0.06505112882418096
50150,0.10479744972058362,0.26727308351995377
50151,0.01685073093962923,0.13944294205161029
50152,0.07628757535173561,0.5149446316406247
50153,0.10540394722948422,0.09005220866327178
50154,0.08632563659064103,0.938477888217294
50155,0.10059338207225567,0.28241344462464135
50156,0.010923141407294822,0.07955613130573272
50157,0.10535668580499763,0.7970991582679431
50158,0.8907364231945515,0.9383700559937592
50159,0.13675197399573227,0.9698569672433102
50160,0.01490461750575649,0.39685674126468407
50161,0.12433954617876536,0.7763985845173709
50162,0.04407773142720618,0.12038787307592151
50163,0.017971037410396355,0.11055025700158506
50164,0.10930816283572985,0.2580525575979661
50165,0.04757519058696585,0.09499319308208448
50166,0.09235335360324626,0.26195270926847286
50167,0.22975649728572023,0.843937938011477
50168,0.049739454012849654,0.25792776157836034
50169,0.09880737590550373,0.25725643451149693
50170,0.10398184060572505,0.4120279275280351
50171,0.16042964479956853,0.3150893184008782
50172,0.10333887411552468,0.7389403128325464
50173,0.1465250904679245,0.16682210741900436
50174,0.1161866215859867,0.48209514105489765
50175,0.10782745655214122,0.8943832985789725
50176,0.0892669404789203,0.3397736274677158
50177,0.40827395661174,0.31294204836639544
50178,0.06903907815992799,0.7708191877354216
50179,0.044747969876604704,0.19232729829532688
50180,0.019561396315373656,0.030475748693291792
50181,0.0449504736580506,0.0713168571639865
50182,0.15407849645779115,0.2022300051623941
50183,0.9288767123238034,0.9783233941049896
50184,0.022823148039417405,0.20852558842683325
50185,0.67068457352752,0.047800169519674834
50186,0.08414285977103786,0.2251424519365696
50187,0.7095320241008012,0.9209935136951699
50188,0.09604472679912564,0.24407008591476098
50189,0.07736149977336598,0.01903274172041697
50190,0.04976841970569048,0.44375771067799086
50191,0.64134170133565,0.7974710158640327
50192,0.011687282863795974,0.024650103888316132
50193,0.11239176738917298,0.4146718586067512
50194,0.09722052315066881,0.35109815041285963
50195,0.30254720335024754,0.8403972694915266
50196,0.0322090703354171,0.5176743783214734
50197,0.2944859569548565,0.5372672160561545
50198,0.3861728617063428,0.5109863574847149
50199,0.13004203630412745,0.6539669907877127
50200,0.44329996204087024,0.8591822686873819
50201,0.08569047841584788,0.9524372511971024
50202,0.45674760770737877,0.5360945766341685
50203,0.08880128888157503,0.04915675897385985
50204,0.06907580930764054,0.1736964514055709
50205,0.727048133288773,0.9048171191156423
50206,0.6392074560511196,0.8797963489071952
50207,0.09588645314396885,0.22843491516891487
50208,0.06593540441600443,0.8100583836281784
50209,0.019880169348191284,0.10164944114346948
50210,0.21336744286064152,0.49089711667541974
50211,0.3470458798413907,0.9550563976280454
50212,0.42745659489653126,0.9530396583284039
50213,0.14633083595242474,0.37361466664122683
50214,0.5404701385295189,0.926426870605242
50215,0.0969198879228503,0.09074143196661226
50216,0.5287503205399103,0.9394982424371618
50217,0.03534242087624399,0.16182764395844548
50218,0.10802703156847399,0.5656220897171642
50219,0.029771564967935663,0.08994222345249336
50220,0.12940806511064418,0.4075426926399318
50221,0.09738431839386395,0.4180290466512336
50222,0.18908223883283606,0.33250581547602087
50223,0.0664696643844381,0.02591915722249403
50224,0.2408571606718631,0.8436549358229236
50225,0.34870072401488666,0.6692195756747409
50226,0.16366623838158095,0.3665511755865987
50227,0.2748740042902755,0.5507760105314727
50228,0.09768002486388498,0.5135717849353284
50229,0.1737688959509884,0.4173344408151024
50230,0.06057937115532242,0.47589721173998806
50231,0.6167389520028678,0.7688403180237026
50232,0.014058571090785558,0.5639492730937516
50233,0.4119372498501818,0.5536832985601158
50234,0.2332192912831829,0.49006839921935197
50235,0.10517632973144975,0.4412706270079411
50236,0.08630869431309778,0.3197137783911128
50237,0.07898471897248172,0.24390694518656858
50238,0.8739543237856695,0.782448511064695
50239,0.12195313208649658,0.9247137473332984
50240,0.021943309389556465,0.37112924884443954
50241,0.00931483350726933,0.061990983773135305
50242,0.1286091207263462,0.6757027009194
50243,0.12064454937552951,0.25079615220427837
50244,0.09086855059396033,0.1313144306561071
50245,0.03928028432207388,0.704020106170507
50246,0.3241288490617148,0.4112088394347946
50247,0.4867743526783407,0.6775028179235199
50248,0.22660932892417684,0.43266145193047073
50249,0.05279180694598575,0.8387010450553101
50250,0.3058571794115106,0.8528532360580819
50251,0.0073336427969016614,0.029926944245963375
50252,0.04742076354770692,0.39538216768798484
50253,0.11543163324219065,0.9517596455939645
50254,0.12003073869168542,0.9217045216087528
50255,0.08705936054690222,0.1866180847386837
50256,0.12959308967399988,0.39324876879768234
50257,0.5355619534220835,0.7991923494702757
50258,0.07656240662709375,0.3105546879334602
50259,0.09880612083914783,0.9189823797096928
50260,0.02809820814237055,0.19081324361978033
50261,0.8843435338113859,0.83726245602564
50262,0.0403775785946374,0.055574124928640965
50263,0.06292109406605374,0.10966554199852725
50264,0.04547498279955744,0.09088423449880724
50265,0.7411817190520028,0.9108273067073439
50266,0.1651564802955866,0.5204840096015212
50267,0.08959693151277988,0.5032129949431029
50268,0.08725853708600835,0.20518616343306947
50269,0.13984618141651348,0.32573281508280927
50270,0.2463123384328547,0.5925505690224082
50271,0.0362704136432743,0.1495167283592458
50272,0.07938635859392805,0.2804395525298998
50273,0.04132495111274807,0.7827190647350196
50274,0.22484612323613687,0.6362951060044144
50275,0.06182023917845093,0.3890535758284566
50276,0.011076925574843379,0.38204699373246415
50277,0.05312827826644602,0.31378555257397434
50278,0.5764420087068645,0.8403920432536324
50279,0.06870608728965757,0.16988531468369789
50280,0.14356660656765322,0.3616587021561334
50281,0.03594926247671496,0.20835632588672423
50282,0.018978094945518394,0.07467924971468379
50283,0.7102718114574874,0.8395150091035304
50284,0.08015988705122269,0.18401576879231737
50285,0.30778664915619236,0.652159237467447
50286,0.01783002620082938,0.040747414492029704
50287,0.3593415099693825,0.4848815402753059
50288,0.05318698879984361,0.40267888118342804
50289,0.2811538379702232,0.5339089438769177
50290,0.05335142765592454,0.086100287665886
50291,0.540851268179965,0.525967549858774
50292,0.05133029083567991,0.29770477465157563
50293,0.1596386970691679,0.3803933879279515
50294,0.083520936677559,0.48114926783733064
50295,0.27954125391366574,0.06708295491303065
50296,0.5842961496291819,0.8122348615543064
50297,0.025283943029150952,0.19362449399777376
50298,0.1022488163283723,0.5058255769487745
50299,0.1517810465921365,0.3655667801070151
50300,0.33739388320326336,0.7669711955061623
50301,0.03376088567921602,0.03267172928892471
50302,0.7994750333409734,0.9199699006221943
50303,0.6224080663673478,0.9066684532756988
50304,0.26690462981535173,0.2868541533274923
50305,0.07825901723294743,0.14243178235182238
50306,0.03167215132732848,0.215794248405912
50307,0.0522828001838458,0.37888688888409355
50308,0.2409327457634357,0.7455882753123699
50309,0.1429033773635804,0.6867819865057401
50310,0.7133964182006484,0.6073765202725858
50311,0.8161736013660139,0.8958107198138097
50312,0.11361014659537047,0.18695180184808438
50313,0.10308646846613784,0.062406509590805515
50314,0.9009944531025602,0.9538268594875259
50315,0.0906560020122496,0.826205310553776
50316,0.3767419184953201,0.7702587721380695
50317,0.09421919358545902,0.17456537603841918
50318,0.04944059720295477,0.45077201342442746
50319,0.032682029894846955,0.7605403733647943
50320,0.09162449531763399,0.24640010827073403
50321,0.18972744583715873,0.9187540501117324
50322,0.07134525864473622,0.1903862713847236
50323,0.172026357751348,0.7046978731194918
50324,0.1379324623125282,0.43073838997035857
50325,0.13609563382622786,0.5881706463372198
50326,0.023897830435960415,0.3309040771117482
50327,0.17099955409012693,0.9460386967947166
50328,0.035398691743543625,0.6444026677149125
50329,0.17594417612491067,0.3591143263951942
50330,0.34213004163320426,0.5748262653452245
50331,0.15142687314459297,0.21938956252901845
50332,0.28259607098289985,0.6119156904628946
50333,0.8127114588183321,0.897997632746224
50334,0.06644405429355865,0.7618440486627369
50335,0.645285208397358,0.7604212647194313
50336,0.12376287660092485,0.9399010416659411
50337,0.03752308515071262,0.04694825885152196
50338,0.3629012973323369,0.6382094141461434
50339,0.026661445064695873,0.52657217100636
50340,0.09787733200297428,0.13628933892948417
50341,0.04949536382473563,0.11960581168724033
50342,0.2248615563282526,0.36048590557274623
50343,0.5279646453044341,0.7885030261811222
50344,0.14724412670786793,0.7641516843681092
50345,0.6150476829483539,0.8962887773227939
50346,0.10910375157877605,0.5085830629321093
50347,0.11538396922439435,0.3885778339871103
50348,0.08674848578177972,0.028897910353766557
50349,0.02636759909631502,0.06000073586958273
50350,0.005923010080563598,0.0059698475928200425
50351,0.10088808209799892,0.3242036465313533
50352,0.18113082532023692,0.12139299027437962
50353,0.16358231170405022,0.537647571041376
50354,0.5777823513711302,0.4684137134747855
50355,0.06152108446064378,0.18405855504864976
50356,0.509842336669797,0.1266777000851049
50357,0.04058570085854788,0.07191600844272816
50358,0.15907107036168242,0.6408253462031497
50359,0.11737377945406134,0.44591993052089923
50360,0.03653763321558593,0.13379368606550734
50361,0.03312983023097384,0.06547596301597715
50362,0.9338108032668773,0.9537142679330737
50363,0.15738209174536863,0.3364984026595147
50364,0.6293967401787414,0.9281607652986887
50365,0.18276281425247556,0.5766864769826024
50366,0.2395225941605839,0.607762272470186
50367,0.025767133568718528,0.28630250344764246
50368,0.02370556323803976,0.5703351433198133
50369,0.20300294789905524,0.4835669783572268
50370,0.3244116415113961,0.8248448055067122
50371,0.17473753648968637,0.4079520823738993
50372,0.09596519213850171,0.3077858606008596
50373,0.11709983100363872,0.42246353255591224
50374,0.22554679527359855,0.4231812767294324
50375,0.14313823926428076,0.20156724548143354
50376,0.1725686180938317,0.2693558617197718
50377,0.24408032570003638,0.9084662888924868
50378,0.03477141745278161,0.11109587674167161
50379,0.3156143996589239,0.7699280048589136
50380,0.20154418995465376,0.4883804513938936
50381,0.03549172617363661,0.09739071686463523
50382,0.17120615087378302,0.5106892216624006
50383,0.17328273429910823,0.5654604659840934
50384,0.09189628259789234,0.2768661435539734
50385,0.013018374767214616,0.40948853839348737
50386,0.6982707280179475,0.697734246573161
50387,0.08128684523002071,0.16554842012048446
50388,0.009317114122025264,0.17003438576757354
50389,0.016618239041595165,0.07461108837398382
50390,0.15182854838769425,0.6712462294519033
50391,0.10365251022567973,0.9059170820260675
50392,0.09450912732731745,0.033999806670395274
50393,0.13221342308816253,0.6404663212983777
50394,0.35641973806522526,0.6355892712965704
50395,0.8489312925175925,0.5484787614195161
50396,0.028515704793717258,0.04517142024885503
50397,0.34457599911376136,0.5344031379372955
50398,0.06199475828492412,0.20089712517502653
50399,0.23320257546136255,0.9703694427094358
50400,0.03939445610631776,0.6537143372858906
50401,0.2777464332220372,0.27376031441169824
50402,0.057793752248697004,0.4099993217441753
50403,0.1104156363405511,0.21896038490516032
50404,0.08841802151820714,0.18705806240625833
50405,0.4827989794816356,0.6729753927179011
50406,0.13231183691686474,0.6729626567813242
50407,0.07468830964690627,0.41034410979040126
50408,0.13899625523621267,0.8258419053932533
50409,0.0910929423332172,0.5650084210961577
50410,0.060647526901334556,0.15504829023802774
50411,0.5882610057071818,0.7542006101349178
50412,0.20049118306989788,0.26998431361238134
50413,0.09942268247232915,0.1503227776422824
50414,0.09152011994421888,0.0885636354980082
50415,0.12275328661432876,0.21262297359573265
50416,0.05448831377241458,0.1578032703684672
50417,0.13152135678569452,0.7183638655521217
50418,0.44147780028899214,0.7487707937184549
50419,0.09621904846864691,0.19383038596616617
50420,0.11616353346588262,0.41281590806617785
50421,0.08702083094326389,0.19854590537230207
50422,0.08838429790633158,0.27291437596766877
50423,0.2624824613608906,0.8606630186175925
50424,0.5095580177274011,0.7649377943962864
50425,0.0566976325037339,0.9474944281545931
50426,0.06287189797021707,0.9454609052758415
50427,0.06475706090481112,0.050401101182739105
50428,0.5545808329385082,0.6282879721355465
50429,0.045165081228145436,0.36537851661013987
50430,0.026653531620597273,0.1160741463634681
50431,0.07556921450802367,0.2827526682198569
50432,0.14233300237039911,0.843108681960085
50433,0.10426796601920854,0.17328165697532014
50434,0.04906752740524202,0.23250208055655872
50435,0.8277203027158149,0.9483297855338064
50436,0.08876832481158015,0.9092169190607461
50437,0.15132679037062652,0.4609077824776779
50438,0.5501089759868277,0.8280298199140755
50439,0.3953343929742902,0.6523641810167399
50440,0.2385452145988685,0.4427679055400779
50441,0.6360208039811197,0.9436812781214389
50442,0.020672291094164467,0.032500685598254496
50443,0.3041921919626335,0.5915116849732731
50444,0.5691419538934913,0.9539979199060559
50445,0.6726032502542316,0.7926142259270926
50446,0.2227234195815912,0.3469547440984666
50447,0.12511509918841407,0.4541816857983799
50448,0.2993340674970652,0.7367099661388247
50449,0.44897249112572574,0.5331823077185776
50450,0.7680292966374778,0.4815456956086536
50451,0.5914302281643671,0.8919191920515791
50452,0.010495421527559641,0.42953651685818245
50453,0.5467697194145631,0.7183534301631431
50454,0.04027531989063675,0.7941537672159236
50455,0.5885520708690826,0.7558834697554062
50456,0.036521256842265835,0.09841835613680017
50457,0.06000326442437065,0.1759336053468896
50458,0.14320391350888345,0.8644383568896213
50459,0.27496868298622085,0.6523592967436571
50460,0.13342713353906918,0.4003914888958162
50461,0.719787239051859,0.5716936549343227
50462,0.2668765134167223,0.6307098988241406
50463,0.06441487010220825,0.2631570194015861
50464,0.02386803457007495,0.128422328642466
50465,0.00990838094174227,0.031834130217411404
50466,0.11555755597117778,0.2796563728195068
50467,0.8599245344075903,0.6638258617491902
50468,0.03349938602384422,0.10967080483655975
50469,0.46451440436337027,0.6047683098980422
50470,0.029234365492829435,0.09826238433173108
50471,0.6624584269599282,0.8641692009789368
50472,0.20344123858239427,0.8681190858893706
50473,0.417910485803359,0.6423687915976544
50474,0.8162710442573101,0.9427624499413026
50475,0.09775054483586756,0.8867045988982635
50476,0.0725281781305155,0.3270723079408094
50477,0.06013912323153611,0.5595214635245971
50478,0.04134052261243886,0.086916522630702
50479,0.02884004072514755,0.055135831952038396
50480,0.11102219046290647,0.5922857090765444
50481,0.46196312870994466,0.8061309471294055
50482,0.3042123269715135,0.2875632358695781
50483,0.03664761648722185,0.2010912749449489
50484,0.16218997184042974,0.30005635906400907
50485,0.008409285201536883,0.15446668425705018
50486,0.054736629538436936,0.9308091968606717
50487,0.06998196061530593,0.05490934812336008
50488,0.23238467756515496,0.9132079061945858
50489,0.14394000197419027,0.8382537383740446
50490,0.04986735250477606,0.1583168226201203
50491,0.0894921313097651,0.31789029218626685
50492,0.053067682705613184,0.28431632882106506
50493,0.04660628262318339,0.6398581139018089
50494,0.10679205733081029,0.061391514839836805
50495,0.4673561654290414,0.8649331892735316
50496,0.23503037762596238,0.789622460176647
50497,0.11438474633192126,0.19393148809230948
50498,0.08301334380068902,0.36215340283941516
50499,0.03933121512772314,0.27087462802282053
50500,0.7615434583813463,0.8822358361555663
50501,0.08831455714537441,0.2108606053515452
50502,0.11769724896567625,0.5546378712598258
50503,0.018895982183214494,0.11800996026603694
50504,0.6327756014602317,0.9464674114666342
50505,0.013818035287023902,0.05132572447407412
50506,0.13486077154773327,0.29815183743200785
50507,0.07890137591575784,0.03487025085448365
50508,0.032897795985960446,0.11652482246266338
50509,0.6759802033036252,0.14102476046559406
50510,0.08542980284975553,0.4994058615513569
50511,0.020685971760455592,0.7960632750425065
50512,0.06257656250380046,0.26993602208143747
50513,0.21434636421324815,0.3028401345357839
50514,0.695091522114458,0.8784952020428489
50515,0.050066575833931364,0.04384967709923601
50516,0.34167486262510177,0.32059760222755707
50517,0.010968804810785996,0.13574894051705658
50518,0.11046640474636857,0.4811719813533551
50519,0.02556986303288332,0.051876205700331586
50520,0.1466777473623485,0.4245126695246574
50521,0.7420933742074962,0.463908962419073
50522,0.51841010574521,0.9086405123994035
50523,0.1313765698346375,0.8150477207946529
50524,0.07989024735457102,0.2833665061209394
50525,0.05726842280317892,0.8027361550320399
50526,0.10110469350270546,0.7186172134260809
50527,0.0938941038683969,0.19365609641883777
50528,0.08824731641646516,0.32338181407109945
50529,0.09583356954112068,0.2391419288012331
50530,0.1763788670606461,0.9566066395805735
50531,0.3701810904217468,0.661865209519746
50532,0.08751079849698493,0.23482829924857612
50533,0.13747572162820917,0.2178275520753616
50534,0.017487256614319026,0.051631183677150416
50535,0.03615017251716025,0.06520499084998957
50536,0.0641297935432692,0.14206198098014622
50537,0.18874472857932695,0.3203081885666275
50538,0.16544479133724635,0.27648084153114394
50539,0.019670128467229857,0.24855071445332352
50540,0.11492604467164066,0.38192918142928556
50541,0.09519926023340279,0.8724322218957259
50542,0.31220750346968756,0.6104906959017471
50543,0.5441787375901055,0.6329199881260277
50544,0.05400442290569296,0.02990377869962426
50545,0.22177159539694014,0.35407830117012223
50546,0.22948007816383417,0.45334209121237784
50547,0.07318773173909256,0.5626200250505057
50548,0.7481299632785349,0.7864275085451068
50549,0.26742881226860626,0.12790152792390777
50550,0.3002475139625571,0.7609455015989016
50551,0.03485895325285314,0.891728591704521
50552,0.6286827564230695,0.8102959897490438
50553,0.016396601849458323,0.1259032878892849
50554,0.08411506140562248,0.34090358564737294
50555,0.853539736538111,0.894841613603674
50556,0.07374316866056176,0.20896937417256298
50557,0.10984526682235132,0.2922433588052124
50558,0.019706721660292525,0.08232113393485348
50559,0.7478559883394615,0.8522432826066415
50560,0.3109244017809715,0.9712127790438695
50561,0.06595992876852647,0.26792191568198814
50562,0.048742825836831795,0.4723218512325397
50563,0.11495288908899112,0.09965125551659494
50564,0.42830918623094666,0.9523411412317053
50565,0.2304788264632705,0.9492683380324436
50566,0.0892140129277177,0.43757641811349507
50567,0.7745100867089361,0.5023859279294853
50568,0.027082247729992567,0.30525287911189175
50569,0.01875898801236093,0.04275899356178785
50570,0.37855788061910056,0.6358188302899874
50571,0.1316833675843546,0.32181049540669404
50572,0.13622581496242842,0.23932296938286404
50573,0.044053111413878784,0.5645119751245108
50574,0.21007628510938944,0.508441544333927
50575,0.014593821089951168,0.08932326614158075
50576,0.08210861710440708,0.21884620898695592
50577,0.13020999281378007,0.8803063843620162
50578,0.053584669637552935,0.5456368243409444
50579,0.052655563039185775,0.1487277855405957
50580,0.17168479970190667,0.24506672124779075
50581,0.41501550827163375,0.5867878424297632
50582,0.08036376343132662,0.2981624430515872
50583,0.13337257882537348,0.37247923689622997
50584,0.08517260279770808,0.251381491533283
50585,0.06339862750374545,0.07104897190959263
50586,0.24764290551741924,0.8016870811616729
50587,0.018097033785773743,0.07046959209218981
50588,0.45387811795203664,0.667802366289981
50589,0.24471804194901775,0.8889013170543958
50590,0.8281424284324505,0.8820399134978757
50591,0.15237413897421823,0.4159026067542751
50592,0.6461430496859978,0.9561982722772829
50593,0.1796469263124408,0.5892122505075842
50594,0.13206998991907637,0.21306236298333026
50595,0.08181626200481311,0.41830302732245317
50596,0.1850924447845041,0.30862355260622043
50597,0.20688261990477036,0.4762928475763106
50598,0.0778059330122593,0.15739705405069848
